Original File,Chunk Number,Featured Wave,is Filler
clean_12.wav,0,"[[-1.28023976e+01 -7.68019162e-01 -3.56903203e-01  1.30477834e+00]
 [ 1.34569532e+01  3.47702219e-01  9.27354270e-02  8.98151649e-01]
 [-4.34133358e+00  6.14260980e-01  1.32535219e+00 -8.27339176e-01]
 [ 2.08938276e+00 -1.56444645e+00 -7.33367209e-01 -1.12791725e+00]
 [-1.31992642e+00  1.48786593e+00 -1.26539588e+00 -2.09314118e-01]
 [-3.14374252e+00  1.76004785e+00  4.78279830e-02 -9.20053188e-02]
 [ 3.03218861e+00 -5.04199849e-01  2.27445674e-01  7.98498800e-01]
 [-6.55653886e-02 -5.97715300e-01  1.09235484e+00  2.13740621e-01]
 [-1.60395914e+00 -4.98137912e-01  1.49871251e-02 -3.53009427e-01]
 [ 1.07345805e+00 -3.41246258e-01 -3.06478414e-01  7.89536428e-02]
 [-7.23811240e-02 -9.92398050e-02 -1.94771175e-01 -3.19010767e-01]
 [ 4.39627515e-01 -4.83661011e-01 -6.10425882e-01 -1.17838586e-01]
 [ 2.98113275e-01  5.55230969e-01 -1.51041250e-01  1.58938644e-01]
 [ 3.29370710e-01 -5.10508475e-01  4.22933069e-01 -3.66189791e-01]
 [ 1.16826039e+00  2.87100979e-02 -2.36069095e-01 -1.06406531e-01]
 [ 1.44679146e-01  4.37064678e-01  4.55993133e-01  4.41175452e-02]
 [ 1.95987349e-01 -9.34082012e-02  1.56629176e-02  1.04673733e-01]
 [ 4.62680092e-01  2.82623631e-01 -1.12794949e-02 -1.20534273e-01]
 [ 3.18628113e-01  2.46203394e-01  9.09099324e-02 -6.72721602e-02]
 [ 3.39976496e-01 -2.99127325e-01  7.95293159e-02  1.04984423e-01]]",0
clean_12.wav,1,"[[ 1.04347962e+01 -2.95694343e-01  3.66020419e-01  3.44641262e-02]
 [-8.19332387e+00 -1.57139298e-01  4.84174779e-01 -1.39280324e-01]
 [ 1.82580554e+00  7.15712984e-01 -2.55218904e-01 -8.61243621e-02]
 [-2.10921462e+00 -1.10798523e-01 -3.26921496e-01 -1.26883418e-02]
 [ 1.19685540e+00 -5.51152588e-01 -2.01351577e-02 -1.75120677e-01]
 [ 1.09906294e+00 -1.61193880e-01 -1.62534060e-01 -1.04172352e-01]
 [-2.68108091e+00 -1.07257355e-01  9.31264868e-02  3.51399854e-01]
 [ 3.59881724e-01  1.82066014e-01  4.60503934e-02 -1.40099738e-01]
 [ 1.18818824e+00  5.74484295e-01  1.49032983e-01  1.14751248e-01]
 [ 1.91341584e-01  2.22145472e-01  5.51639957e-02 -6.21586708e-02]
 [ 1.10604648e-01 -2.57430858e-01 -1.71942210e-01 -6.84262322e-02]
 [-2.63710897e-01 -1.52029819e-01  2.66869232e-02  9.88014976e-02]
 [-2.27782557e-01 -2.09688156e-01 -2.56499239e-02  1.45102874e-01]
 [-3.29106667e-01  2.38415435e-01  2.76995949e-01 -7.56102385e-02]
 [-7.80069781e-01  6.59927085e-02  5.19773499e-03  6.82775790e-02]
 [-1.77710063e-01 -6.59300636e-02 -2.37075445e-01 -1.48442956e-01]
 [-4.60013087e-01  6.54591563e-02 -6.88986878e-03 -5.00779242e-02]
 [-7.38213939e-01 -1.90542372e-01 -3.59684189e-01  1.59042139e-01]
 [-3.09915947e-01  5.17241162e-02  8.31555903e-02  1.58962662e-02]
 [-1.36393923e-01  1.42857075e-01 -1.95539990e-02  7.44662316e-02]]",0
clean_12.wav,10,"[[ 1.46414240e+01 -8.03675654e-01 -4.92038251e-01  1.81520401e-01]
 [-1.05102271e+01 -9.58696683e-01 -6.34850216e-01  1.57359917e-01]
 [-2.32108201e-01  2.99118054e+00  1.15179279e-01 -2.45865974e-02]
 [-3.46524615e-01 -2.24702304e-01  2.01627725e+00 -4.61072023e-02]
 [ 1.09784292e-03 -1.81391274e+00  4.74847631e-01 -4.79619191e-01]
 [ 4.42996472e-02  2.30296884e-01 -1.22675155e+00 -1.42490496e-01]
 [-1.66578886e+00 -7.55442670e-02 -8.74815962e-01 -8.29112172e-02]
 [ 4.17336477e-01  7.02758861e-01 -3.73971380e-02 -1.59821599e-01]
 [ 1.20082085e+00  6.48756725e-01  3.40170052e-01  2.68687989e-01]
 [-7.25736027e-01 -5.59687979e-01  2.40579715e-02  7.21355833e-01]
 [ 6.64459164e-01  3.03273724e-01 -3.42295069e-01 -2.21878778e-01]
 [ 4.41476335e-01  1.92029710e-01  3.66088407e-01 -4.25771945e-01]
 [-7.86144486e-01 -2.31620717e-02  3.64166023e-01  4.55223143e-01]
 [ 2.33597576e-01 -1.33951050e-01 -2.08183901e-01 -1.48958563e-01]
 [-5.86074313e-01 -3.21272805e-01 -6.29927532e-02 -3.24598413e-03]
 [-1.12390495e+00 -1.90633157e-01 -2.64937045e-02  1.89111536e-01]
 [-1.20905237e-01  1.26355640e-01 -1.71989348e-01 -1.62793133e-01]
 [-4.84538544e-01 -2.66018334e-01  6.93609298e-02 -1.67850254e-01]
 [-5.71164067e-01  9.90752841e-02  2.96676567e-01  7.44133045e-02]
 [-4.91395450e-01  7.75296807e-02  1.09837802e-02  1.83628372e-02]]",0
clean_12.wav,10,"[[ 1.05188380e+01 -2.81301296e-01 -3.82632070e-01 -1.74588135e-01]
 [-7.67198544e+00 -5.76362461e-01 -3.48013467e-01 -9.63863402e-02]
 [ 2.15430089e+00  2.70432406e-01  1.13717100e-01  1.02126018e-01]
 [-2.93010578e+00  9.43723167e-01 -6.84174336e-02 -1.12846093e-01]
 [-3.33898581e-01  1.57406188e+00 -2.67340053e-02  9.47133306e-02]
 [ 1.41133435e+00  8.74120320e-02 -3.46332842e-01  4.18363532e-01]
 [-1.26401320e+00 -1.09018453e+00  1.26854195e-01  1.33856199e-01]
 [ 7.04298921e-01 -4.67832863e-01  8.31929547e-01 -3.10098112e-02]
 [ 1.17430289e+00 -1.99876038e-01  3.10523505e-01  8.39138177e-02]
 [-6.81574774e-02  1.30420175e-01 -1.62497844e-01 -2.69234071e-01]
 [-2.56422909e-01 -5.87705585e-01 -3.28857543e-01 -9.81678536e-02]
 [-1.08364352e+00 -3.83145963e-01 -4.81513024e-01  2.37480385e-01]
 [ 7.22482338e-02 -4.65213978e-03  3.67250526e-01 -7.61192849e-02]
 [-8.78403710e-01 -1.63741564e-02  2.54166071e-02 -1.35959748e-01]
 [-8.15188159e-01  8.81371907e-02 -2.95747819e-02 -2.77124647e-01]
 [ 7.42618336e-02 -2.11127119e-02 -7.71345939e-02 -1.55289333e-01]
 [-8.12059354e-02  3.25930400e-02  1.26996470e-01  1.89585889e-01]
 [ 6.31873903e-02  3.70269735e-02  1.87877268e-01  9.11037003e-02]
 [-4.59534188e-01  2.76215178e-01 -8.46597036e-02 -8.66948536e-04]
 [-3.30213615e-01  1.88525704e-01  2.45802090e-01  7.64493947e-02]]",0
clean_12.wav,10,"[[ 8.00092005e+00 -4.65713535e-01  6.27975507e-01  1.80991619e-01]
 [-7.47196545e+00 -2.38250401e-01  2.92203993e-01  1.19506733e-02]
 [ 4.49721424e+00  1.03255907e+00 -4.86773178e-01 -7.27590143e-02]
 [-2.22945179e+00  1.28814176e+00 -2.87771089e-02  1.56114118e-01]
 [-5.79181709e-01  7.69011474e-01  2.68304058e-01 -1.29909693e-01]
 [ 1.65337336e+00 -2.18921789e-01 -1.78117956e-01 -2.46836184e-01]
 [-1.11139523e+00 -6.09917052e-01 -2.93782327e-01  2.88955590e-01]
 [ 3.20022682e-01 -6.38070999e-01 -5.76004173e-01  7.62138929e-02]
 [ 6.28061045e-01 -2.14062662e-01  4.65683738e-02 -2.06559830e-01]
 [-6.97995127e-01  3.17709966e-01  2.29731726e-01 -6.05310690e-02]
 [-5.73744837e-01 -7.61088034e-01 -1.19355078e-01 -2.12926659e-01]
 [-7.53474222e-01 -3.55546852e-01  2.75287106e-01  1.16217808e-02]
 [ 2.01400329e-01  3.84184728e-01 -3.06401390e-02  1.75180874e-01]
 [-3.65993399e-01  1.15862018e-01  1.60898636e-01  3.54506667e-02]
 [-4.79704490e-01  1.16797505e-01  2.06182245e-01 -8.70625981e-02]
 [ 3.23660572e-01 -6.13218458e-02 -8.57829246e-02 -1.53372427e-01]
 [-6.48625718e-01 -2.10088237e-01 -2.22404715e-03  1.11639562e-01]
 [-1.68196426e-01  4.28303244e-02 -2.61906326e-01  1.07479555e-01]
 [-3.00894358e-01  7.90602999e-03  4.85895486e-02  4.94984489e-03]
 [-2.44029531e-01 -3.02021470e-01 -9.23779358e-02  9.40929677e-03]]",0
clean_12.wav,10,"[[ 1.02376050e+01 -1.40516528e+00 -5.62582859e-01 -4.90338211e-03]
 [-8.72626264e+00 -1.21241385e+00 -5.02708011e-01  1.21849750e-01]
 [ 1.62349303e+00  1.73088416e+00 -6.46409203e-02  2.01261033e-01]
 [-3.34062009e+00  2.39413669e-01  5.49241331e-01 -2.14126798e-01]
 [ 1.17201612e+00 -2.93983957e-02  1.03178690e+00  3.25873556e-01]
 [ 1.67221922e+00 -9.96555341e-02  1.08451582e+00  4.23571958e-02]
 [-1.74291751e+00 -4.46156486e-01 -4.29182592e-01  5.59852012e-02]
 [ 5.62735076e-01  6.34743657e-01 -4.24240459e-01 -5.28614763e-02]
 [ 1.11015499e+00  8.64405551e-01 -6.76219500e-01 -1.64796353e-01]
 [-2.12253480e-01  3.30396291e-01 -4.34220799e-01 -9.84754872e-02]
 [-3.64067300e-02  5.10542498e-02  3.64061694e-01 -1.26913442e-01]
 [-6.87222596e-01  3.88628072e-02 -4.77315024e-01  3.26325183e-01]
 [-1.98079395e-01  1.61138224e-01 -5.33373124e-01  1.38811472e-01]
 [-1.51743800e-02 -1.07713663e-01  1.45220070e-01 -3.95310069e-02]
 [-1.10678511e+00 -1.97935499e-01  8.69174459e-02 -1.57957543e-01]
 [ 5.24037375e-02 -2.42147100e-01  3.20094031e-01  3.25090294e-02]
 [-3.66914255e-02  1.83239083e-01 -5.21170023e-02 -1.77303843e-01]
 [-1.36572122e-01 -3.81251177e-01  2.45932211e-01 -2.47290520e-02]
 [ 2.50716990e-01 -3.90086479e-01  4.00052344e-01 -1.62973284e-01]
 [-4.42358678e-01  2.77785784e-01 -7.12215475e-02 -2.04007538e-02]]",0
clean_12.wav,10,"[[ 8.30130682e+00 -6.34776656e-01  1.48509170e-01  4.84458227e-02]
 [-7.09593841e+00 -2.52419343e-01  2.71679855e-01  3.74277619e-02]
 [ 4.09286342e+00  2.18777101e-01 -1.60509151e-01 -2.16744137e-02]
 [-3.68386004e+00 -3.15963899e-01 -2.21453247e-01  4.60360615e-02]
 [-1.48666800e+00 -2.71909273e-01 -4.65072732e-02 -8.29855517e-04]
 [ 1.91652035e+00  7.32873496e-01  2.53151587e-01  2.43592322e-02]
 [-7.12905247e-01  3.92250550e-01 -1.86797545e-01 -9.75058715e-02]
 [ 3.59861231e-02 -9.53542641e-02 -1.97671033e-01 -2.31334513e-03]
 [ 3.36674772e-01  1.81904132e-01 -2.34440919e-01  1.23810333e-01]
 [-5.71496734e-01  4.16670025e-01  2.17320742e-02  8.46376780e-02]
 [-7.90352246e-01  4.14138244e-02  4.15519958e-02 -5.10849762e-02]
 [-9.10839393e-02 -1.82298197e-01  6.30060189e-02 -8.02021940e-02]
 [-4.01773104e-01 -1.80557555e-01  1.59909361e-02 -4.64553858e-02]
 [-5.72909497e-01 -5.52366739e-02  5.57060278e-02  6.76974317e-02]
 [ 1.53319301e-01 -9.49253661e-02  1.02964357e-01 -6.20249822e-02]
 [ 1.20330555e-01 -7.13209638e-02 -1.48680806e-01 -5.88397926e-02]
 [ 1.73666879e-01 -1.00016611e-01 -3.43189347e-02 -2.61608901e-02]
 [ 1.36569297e-01  4.60184884e-02  1.87706113e-01  6.49644967e-02]
 [ 6.40183191e-02  6.76541848e-02 -1.10643869e-01  3.67329058e-02]
 [ 7.57313967e-02  1.57217001e-01  1.79024643e-01 -8.70200166e-02]]",0
clean_12.wav,10,"[[ 8.26254033e+00  6.82772888e-02  1.58662775e-02  1.45353538e-03]
 [ 1.47557954e+00 -6.46867746e-02  1.07529012e-04 -2.14896132e-02]
 [-1.15723748e+00  3.23192848e-01 -8.95266024e-03  6.77023285e-03]
 [-1.37171795e+00  1.65212333e-02  1.38676820e-02 -9.87703508e-04]
 [ 1.47061537e-01  8.78897249e-02  4.06952393e-02  8.83207038e-03]
 [-1.70013284e+00  1.18539976e-03  1.09281892e-01 -1.60648084e-02]
 [-1.06220189e-01 -1.71689693e-01  4.68581562e-02 -1.39206168e-02]
 [-4.77781916e-01 -4.51417901e-02 -8.69951035e-02  1.48944264e-03]
 [-1.31487664e-01 -1.65911997e-01 -4.26192764e-02 -7.50975092e-03]
 [-2.06025980e-01 -1.46758415e-01 -7.51062171e-03  1.29905743e-02]
 [-3.17234990e-01 -8.79924930e-02 -3.88919013e-02  4.00713270e-03]
 [-7.34451912e-01  7.55187488e-02 -1.44234141e-02 -1.90006249e-02]
 [-2.18035184e-01  1.38287226e-02 -4.00409833e-02 -1.93667703e-02]
 [-6.00530751e-01  1.51015697e-02 -4.77175769e-02  6.53089838e-03]
 [-5.89630207e-01  8.85363630e-02  3.32568262e-02  8.86838538e-03]
 [-8.97247389e-01  4.26936437e-02  8.14345488e-02  2.61572299e-05]
 [-7.36096642e-02 -1.62898701e-01  5.09587634e-02  3.01321253e-02]
 [-2.77252933e-01  1.32907671e-02 -2.13685111e-02  5.81038985e-03]
 [-5.40531408e-01  8.82290812e-02 -5.37620835e-02 -2.61610702e-03]
 [-4.86052948e-01  1.08144723e-02 -3.00447824e-02  1.40450506e-02]]",0
clean_12.wav,10,"[[ 6.67730685e+00 -2.69692155e-01  3.03569658e-01 -5.45521583e-03]
 [-4.98186669e+00 -1.38039901e-01  2.49431145e-01 -2.01713906e-02]
 [ 2.12717927e+00  4.57554622e-01 -1.49143324e-01 -5.79762414e-03]
 [-1.55210271e+00  1.73344623e-01  2.20866984e-01  5.24139312e-02]
 [-2.12402822e-01  3.91804018e-01  1.25171216e-01 -2.68432944e-02]
 [ 3.03233116e-01 -1.25209392e-01 -8.83834936e-02  5.20662720e-02]
 [-4.14474880e-01 -4.15862112e-01 -1.49327924e-01 -1.72787528e-02]
 [ 3.44881966e-01  1.87118274e-01 -1.38647582e-01  1.06464610e-02]
 [ 1.64976560e-01  7.73872645e-02 -8.25227716e-02 -1.14900217e-02]
 [-7.05079267e-01 -2.08600767e-01  3.46466493e-02  6.56643494e-03]
 [ 3.88998022e-02 -1.50243326e-01 -1.38376209e-01  3.43961024e-02]
 [-6.58365453e-01  2.90643052e-02  6.06140167e-02 -1.88500399e-02]
 [ 4.27076077e-01  1.36030281e-01 -1.75734510e-02 -2.87123281e-03]
 [-2.93950239e-01  2.08298798e-01  1.09221756e-01  1.57297800e-02]
 [-4.61625692e-01 -2.02526574e-01 -3.16197432e-02 -2.56193564e-02]
 [-2.75829372e-01  5.86155196e-02 -2.91875138e-02 -6.76727962e-03]
 [ 3.60261571e-01  2.80364146e-02 -9.47452272e-02 -3.24227178e-02]
 [-3.82782027e-01 -1.42673043e-01 -8.90286383e-02  2.12707635e-02]
 [-3.67320679e-01 -2.77304650e-02 -9.69503391e-03  2.79752964e-03]
 [-1.38015387e-01 -6.66763839e-02 -8.52705136e-02 -2.23203489e-02]]",0
clean_12.wav,10,"[[ 1.74911332e+01  1.14599842e+00  1.25431455e-01 -1.84705960e-02]
 [-7.58433217e+00  2.46195255e+00 -5.27809673e-02  1.33533502e-01]
 [ 1.63128684e-01 -1.86020023e+00 -1.60407477e-01 -4.13870478e-01]
 [-4.38465023e+00 -6.71116716e-01  9.91129325e-01  1.66439760e-01]
 [-2.72794988e+00  9.32496590e-01 -8.90530314e-01 -3.66169536e-01]
 [ 2.41682224e-01 -1.15733691e+00 -5.21740004e-01  9.41784700e-02]
 [-2.05007409e-01  4.22364336e-01 -6.25936063e-02  4.40653448e-01]
 [-5.12235779e-01  1.87125874e-02  4.83477038e-01 -1.49755261e-01]
 [ 4.55170842e-01 -4.61581123e-01  5.08187640e-02 -5.63222452e-02]
 [-4.42099223e-01  4.32681954e-01 -1.69049091e-01 -3.79425407e-01]
 [ 1.49773204e+00 -4.26857818e-01  8.07958447e-02  3.09586349e-01]
 [-8.97574759e-01  3.95680041e-01  3.58894809e-01 -1.21992061e-01]
 [ 1.12155078e-01  1.15260531e-01  5.02501133e-01  2.18098227e-03]
 [-5.44256874e-02 -4.57514380e-01 -1.53940461e-01  7.41277627e-02]
 [-9.21833445e-01 -6.19675795e-02  5.60172774e-02 -2.85383057e-01]
 [-3.08585813e-01 -4.58832345e-01 -3.32890061e-01  4.61172130e-01]
 [-2.59838070e-01  7.36129346e-02  1.54001204e-01  1.13583940e-01]
 [-1.15003692e+00 -2.03279344e-01  1.96991374e-01 -2.01519528e-01]
 [ 3.15316103e-02 -4.82967579e-01 -6.84004199e-01  3.44070235e-01]
 [-5.43964281e-01  2.42894075e-01  2.78779561e-02 -1.46618409e-01]]",0
